,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
193,0.949653604759204,0.1743271145065175,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
194,1.2089839993096394,0.12648908679476317,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
195,1.3631459933339314,0.4042295817167435,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
196,0.8931121387993047,0.2811286145529835,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
197,0.9514796259791324,0.19772454366267428,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
198,0.5743618882969507,0.7578383865351936,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
199,1.142783282035365,0.7796318365144757,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
200,1.4580165054260146,0.90708641937368,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
201,0.6918022147586934,0.8072868933953037,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
202,0.507314424369251,0.8532882490722713,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
203,0.671406411666359,0.9226244719468156,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
204,0.9007898336233204,0.8737392965143568,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
205,0.4515325774902368,0.8999897977112843,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
206,0.37989237958605593,0.9701593031271138,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
207,0.4488408791123334,0.8783100539074888,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
208,0.8473652162633011,0.961459708140954,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
209,1.036786745503137,0.9891231371484596,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
210,0.4705584969101751,0.9052153398513032,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
211,0.32381297137430687,0.9593630808373222,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
212,0.2780134468639119,0.9902057425962808,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
213,0.6077101889008676,0.9530860480273392,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
214,0.2686939197485956,0.9707849933652446,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
215,0.21449782960836009,0.9893214166177752,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
216,0.47684508731953046,0.9033915698040011,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
217,0.4381189031786074,0.9686487846240518,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
218,0.4457046670026611,0.971619819557525,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
219,0.4547568718155257,0.968082677894532,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
220,0.32620058966282817,0.9852189690316462,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
221,0.30871307776300216,0.986252092740728,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
222,0.4724268532350422,0.9538617401201744,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
223,0.34648409506302774,0.9829063343433284,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
224,0.35242803993940147,0.9800157756071955,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
225,0.5553847498455299,0.7410091122186154,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
226,0.7120749760300046,0.7284424564793133,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
227,9.950277658871329,0.7225326531056756,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
228,0.5378668425699711,0.9135383335083684,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
229,3.327722039593893,0.8837038643227983,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
230,0.498279587290907,0.9042705166448902,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
231,0.707895460064045,0.9197522582770008,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
232,0.5018159133958068,0.9066249777797486,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
233,0.4701616082335005,0.9035598307662416,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
234,18.024675129172913,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
235,18.02459033222764,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
236,18.02443383042759,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
237,18.024206527615483,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
238,18.024268384567005,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
239,18.02390063493216,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
240,18.023607155603287,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
241,18.02345795002483,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
242,18.023521869321144,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
243,0.6968733912460584,0.5556870815052684,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
244,0.7472752747290244,0.697942138433385,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
245,0.7137499606981137,0.8471916694155313,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
246,0.6418203771776815,0.869883469870095,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
247,0.5234604628827435,0.911735844492396,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
248,0.5046993289986612,0.9597436827049116,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
249,0.694157783186581,0.9168814518533605,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
250,0.49469419486979,0.9384025124705972,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
251,0.44284905781638106,0.9606984134319256,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
252,0.41486614326363186,0.9353479120010896,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
253,0.6396378992223285,0.9596994925904112,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
254,0.6348117024935673,0.9796380996378816,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
255,0.38457533985897985,0.9724633936146506,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
256,0.3298434230249408,0.9802199319888614,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
257,0.32196302248220393,0.9795294096564346,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
258,0.40104366419038623,0.9635924808441356,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
259,0.33837065842198494,0.9752022112934762,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
260,0.4134847620059474,0.9801234501618954,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
261,0.25906476954639096,0.978746257157908,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
262,0.3034058652329169,0.9851897726168488,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
263,0.3641768251691701,0.9905549290241856,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
264,0.2355897629039013,0.9859842992678944,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
265,0.20792351238280024,0.9888773028485692,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
266,0.41222310176784194,0.9866519341543528,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
267,0.30625247074864775,0.9680341921059084,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
268,0.31595629349808896,0.9705900366443015,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
269,0.31971371855651565,0.9787674065180636,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
270,0.4969135891467507,0.8754390463543541,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
271,0.5636759752220252,0.9343578949009655,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
272,0.6445103904338825,0.9589873321915224,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
273,0.5050854607371269,0.969909153958287,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
274,0.30520290651083376,0.9849357268741908,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
275,0.3034151025858003,0.9845468201172384,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
276,0.5393878370871215,0.9633269793898168,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
277,0.3318292361230659,0.9865174085740503,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
278,0.30864730608470886,0.9865717031553076,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
279,0.39688579294554127,0.9662622926681832,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
280,0.3499179166834633,0.9753389049727864,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
281,0.3278790570070197,0.9676616972105972,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
282,0.4332003075364329,0.972673400495247,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
283,0.3386067385104047,0.971277163591442,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
284,0.3140447572176019,0.9720006174952668,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
285,0.48499901659630135,0.940086620207552,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
286,0.4292786813258195,0.9510358476244888,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
287,0.396381207576817,0.947630845437312,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
288,18.023845946849285,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
289,18.023838983910352,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
290,18.023655124038303,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
291,18.023472523480457,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
292,18.023232590351427,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
293,18.023344567879143,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
294,18.023397604391516,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
295,18.023392297263705,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
296,18.02338702587413,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
297,0.6663150130447875,0.6132873408284475,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
298,0.7786253569857273,0.7467271368752133,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
299,0.9651122961115018,0.7689724357482172,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
300,0.7258925920968273,0.9068368780634016,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
301,0.5054573636592898,0.9504277722102444,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
302,0.5431572416622712,0.9683726643034596,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
303,0.6851869315185884,0.9433988651738314,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
304,0.5103225953071039,0.9614074870822188,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
305,0.39150983809921786,0.97653146684382,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
306,0.36982161305511896,0.957919109001202,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
307,0.602176257642015,0.9859672391672027,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
308,1.114336335148798,0.9881815930354212,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
309,0.23375201668875745,0.9892507460348742,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
310,0.17455191560313496,0.9915783685515644,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
311,0.3016274354081181,0.9889876017409908,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
312,0.3728638479985742,0.9700586715493164,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
313,0.21246124347382103,0.983853361431918,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
314,0.25843017698664084,0.9849761976493256,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
315,0.17262428465667232,0.991507627834764,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
316,0.19351038671359835,0.9921460199973544,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
317,0.27994898777039257,0.993811273251474,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
318,0.13841638792376745,0.9906910907824412,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
319,0.14442710330107317,0.993866385135234,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
320,0.20293437663217817,0.9944424523593492,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
321,0.22220209486619372,0.9787785933604408,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
322,0.17518999964113582,0.9897894436022072,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
323,0.1949695711778993,0.989167660876222,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
324,0.8279754176208567,0.47116354063099664,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
325,1.0626663245209156,0.3683595672836795,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
326,1.291261807420632,0.30711724893152553,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
327,0.9075498910879488,0.6260903838345606,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
328,0.7048984009067658,0.5580528780803014,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
329,0.6919537253866163,0.5855155488011557,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
330,1.0075281078370664,0.8039514030200592,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
331,0.6727359216054074,0.7603788180783353,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
332,0.5636416248760325,0.8149690967423067,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
333,0.46332607723162456,0.9381532124155793,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
334,0.3883663369010609,0.9532227162311236,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
335,0.361838825217415,0.9461101321814098,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
336,0.39904409313775785,0.9691814854264592,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
337,0.2952687827422078,0.9806554212496864,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
338,0.2621367831525193,0.973737306727238,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
339,0.3929988439999316,0.9777441968731246,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
340,0.31237863196512394,0.98942506925942,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
341,0.2943177024427837,0.975519515427392,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
342,11.961144120804898,0.6609954007873072,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
343,12.681852348329882,0.642163978119998,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
344,12.236876116679682,0.6536977902410911,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
345,8.724145770813843,0.7330774464688148,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
346,8.349222456270816,0.7460723442836094,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
347,8.830987514489795,0.7335363277127878,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
348,7.998742639682734,0.7345870361675807,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
349,8.727884913076242,0.7165803820802435,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
350,6.1865782079193234,0.7769527975827184,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
351,0.7056790631206155,0.5060926625756339,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
352,1.2429811077163853,0.35822301799939493,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
353,1.7498219387075362,0.34630733385690105,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
354,0.9624526403871752,0.6869935885887085,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
355,0.7085667931071957,0.5319344022522082,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
356,0.8769159328660066,0.5278181930626251,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
357,1.1620898234686272,0.8329634815418749,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
358,0.69963451437669,0.7563729152134125,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
359,0.6315464722044616,0.7252816625639709,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
360,0.4422490015101635,0.911631726944588,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
361,0.9736461639754568,0.950279170505088,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
362,1.0823222590682022,0.9903991102499432,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
363,0.44499300143293,0.9645845406603556,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
364,0.27339768325990865,0.9881776884370544,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
365,0.35475364732718634,0.9906308969036342,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
366,0.561806438129242,0.9802869611722936,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
367,0.2340179628414159,0.9923323164530616,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
368,0.18627487192502973,0.9937935744238208,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
369,0.2426487721913554,0.9784619470762675,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
370,0.3511867524418454,0.98965828521466,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
371,0.6306065175644632,0.9948760261995128,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
372,0.2110886309535508,0.9875728715161765,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
373,0.1362038919551356,0.9943303377898004,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
374,0.14748623988122653,0.9944039510048832,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
375,0.27593634698098873,0.9892730600675296,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
376,0.14327378908866936,0.9926383689020928,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
377,0.13337522469145954,0.9942697200729737,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
378,1.1681698851985387,0.2294091790199732,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
379,1.4714675749123072,0.10623214731359376,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
380,1.8769800221790944,0.0856371363643478,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
381,1.1270558832047168,0.23404998869983895,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
382,1.219372481168522,0.11950782489827712,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
