,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
175,0.36010957545204597,0.9623331640987312,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
176,0.3403873699883033,0.968976069562838,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
177,0.3456858493970461,0.9706452095143128,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
178,0.4280304187107614,0.9600012124250452,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
179,0.4330703137043655,0.9568400709024376,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,32768
180,0.2799989607845326,0.9654549971073116,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
181,0.27770825068530913,0.970418606857604,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
182,0.34597462218369546,0.9516187271337242,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
183,0.32398746402644274,0.957055702375904,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
184,0.34922910730256695,0.964550444919542,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
185,0.32070973714975015,0.9707064438893872,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
186,0.3420414836172951,0.9544679637858784,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
