,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
180,0.3448805329535871,0.9630733431918236,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
181,0.36170562859539374,0.9604563151848364,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
182,0.450097197373439,0.9473868612003548,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
183,0.4038889594924786,0.9581588625354442,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
184,0.3492781632092469,0.9560978402465782,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
185,0.3496297491496527,0.9626193616327826,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
186,0.4387827559157894,0.9518033016850058,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
187,0.38649972535386856,0.9503119300384996,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
188,0.3427788481995414,0.9652756934723992,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
189,0.35685933962689154,0.962679649481107,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
190,0.4107461050308884,0.9523984401535004,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
191,0.4177946723285124,0.9539075424639418,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,32768
192,0.6689856833623207,0.6653183924400655,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
193,0.6525697315196696,0.6339635801781653,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
194,0.7630145512550709,0.7001011800174066,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
195,0.6620969909940089,0.704939731567669,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
196,0.6557332741120373,0.6750085786805567,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
197,0.6572322415456898,0.6362864189383295,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
198,0.7957609067162413,0.7392428099118338,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
199,0.6674431923842332,0.7112242208622422,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
200,0.6737834477157002,0.5917072778529381,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
201,0.6886596861356981,0.5947319517565237,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
202,0.781215159134333,0.7089004934252274,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
203,0.6765218566530156,0.6443807148935299,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
204,0.5840576007894962,0.8523470211482507,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
205,0.571919867655659,0.8225896634101743,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
206,0.6756250016314839,0.8540448020854929,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
207,0.6357546695878792,0.8294153755607065,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
208,0.604190511172664,0.7944302954225839,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
209,0.5648921092129102,0.7987661092971765,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
210,0.6644344495128288,0.8666377012304595,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
211,0.6094397021799787,0.8430665824365045,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
212,0.5715236180849961,0.7826550388810035,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
213,0.561170110313602,0.8178481314630386,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
214,0.6755316997107578,0.8530701032373879,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
215,0.6408000015701459,0.8052395725190724,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
216,0.4047629852169619,0.9641462595546676,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
217,0.43287540631866767,0.9481213671607543,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
218,0.55152814049487,0.9502235349300002,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
219,0.5139847869142115,0.9460824036940624,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
220,0.37657962099597975,0.963815112067226,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
221,0.3652256461181758,0.9658172547051422,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
222,0.5475108909503912,0.955562939133426,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
223,0.4849802338758309,0.9552312042394536,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
224,0.3830148274914037,0.9610661184096172,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
225,0.39064018371928033,0.963360559027373,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
226,0.4999063714767667,0.9596191558732676,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
227,0.5094172156699077,0.9561781445061606,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
228,0.3524772533540285,0.9563814352334268,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
229,0.3296587797261423,0.9581615171764488,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
230,0.436857753158665,0.9538766523487638,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
231,0.41231294597195417,0.9514198081961036,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
232,0.34223560321709284,0.966644093577414,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
233,0.3407557552107137,0.966399418218769,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
234,0.4356465036895909,0.9520936826094678,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
235,0.38894960606222434,0.9552707469711764,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
236,0.3477128641271258,0.9613129774349194,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
237,0.3643749162751629,0.9632727231506492,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
238,0.4440771686206787,0.9561903449052146,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
239,0.4059594137123166,0.9505158781269308,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
240,0.7031005236630006,0.5775748527137465,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
241,0.6597121937031689,0.6264276184109934,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
242,0.6754397031359176,0.6960791252963743,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
243,0.6667417563197415,0.6693468854004124,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
244,0.7355696694786854,0.6152305922516145,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
245,0.6733095972844457,0.6120901739954467,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
246,0.6968399839258972,0.7019257767304106,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
247,0.6717582979350961,0.6534254050033467,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
248,0.7364739202877272,0.6829552649885617,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
249,0.6648410748693605,0.6114687208823932,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
250,0.8308733163673525,0.6950229577273025,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
251,0.6608935790884457,0.685559378715569,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
252,0.5921707827613274,0.8152863104241901,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
253,0.5894441794514109,0.7875419263390995,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
254,0.7006706394817495,0.8497058385887648,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
255,0.6221031504101964,0.8457826496775841,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
256,0.6025928282421813,0.8227447153535359,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
257,0.5598097344339505,0.7885946713907752,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
258,0.666915460571844,0.8358615126919046,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
259,0.6172006430582005,0.8433820403888757,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
260,0.5863463267600408,0.7689800391327588,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
261,0.5769476057722337,0.7913452364426117,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
262,0.6481228125316155,0.8127769989082172,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
263,0.6293573344224529,0.8229153805899343,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
264,0.3841009011766253,0.9588311024012492,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
265,0.4096749597145141,0.9545223744491624,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
266,0.538139536180492,0.946857861159396,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
267,0.5101929941560314,0.9487413116593884,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
268,0.3809327044092668,0.9613239118069272,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
269,0.3606329251201838,0.9691947963907122,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
270,0.5068168117754399,0.9501944749227332,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
271,0.47361940113813905,0.9545295044709434,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
272,0.3983105826172587,0.9673889575366844,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
273,0.3710351546082367,0.9624937244406842,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
274,0.5202238631598523,0.945707211007628,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
275,0.5219146511282625,0.9460426399144168,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
276,0.35417384523175954,0.9604081746129588,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
277,0.3407307529333768,0.9638138335508952,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
278,0.43058793514801214,0.9559124845406,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
279,0.417678216949256,0.9563266124141088,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
280,0.35151702105582067,0.9585460049696264,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
281,0.3257101949692267,0.9674872588762208,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
282,0.4093703696496181,0.9479388332987038,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
283,0.3961955509321948,0.9606082561258004,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
284,0.35664826713924247,0.9606417418430052,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
285,0.36753216731505406,0.9614649064485518,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
286,0.45530048658725814,0.949345772096229,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
287,0.42724867084494533,0.9520990926822216,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
288,0.8336608929770237,0.5896387761485087,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
289,0.6503178544106593,0.5996474018920155,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
290,0.6669472780195025,0.6450908170496479,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
291,0.8368563688620458,0.7188173170647032,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
292,0.8458180924839813,0.5823657861727105,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
293,0.663926667198047,0.630283088704857,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
294,0.6622519437363522,0.6904350583665682,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
295,0.69976055172029,0.6336507734566103,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
296,0.681596463657205,0.5853247687727632,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
297,0.6845931032757014,0.5710924113943263,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
298,0.8456690781920454,0.6496803616417308,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
299,0.8399254786389718,0.6248870423459246,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
300,0.7116504820584036,0.7066693695511017,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
301,0.6599206228406302,0.6711816508768406,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
302,1.0199407559407092,0.7589313156352908,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
303,0.7056934687264915,0.7549663676396376,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
304,0.6969857353327649,0.6445527559352574,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
305,0.7144941531247982,0.6109138370755061,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
306,0.9442946210075956,0.7442095450661661,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
307,0.6913663822283307,0.7787611220702393,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
308,0.8658856616047561,0.6167435848183782,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
309,0.8162261266036125,0.6242055613646204,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
310,0.9539367278309784,0.7916985101489298,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
311,0.8982784808734705,0.7611807925284483,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
312,0.4969823910337884,0.881063889186398,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
313,0.506540727853887,0.8817443259441653,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
314,0.5733433575812437,0.8780771951652253,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
315,0.5685043573876489,0.8755512682017618,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
316,0.5382968794712684,0.8742259937647163,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
317,0.471439203223835,0.8829514698617058,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
318,0.5901086579371289,0.868417914525211,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
319,0.5857221956047258,0.8693516757591861,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
320,0.5288649787712579,0.875137343266406,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
321,0.5326664299202672,0.8596040673936544,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
322,0.6191428479168078,0.8803565474826835,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
323,0.6059835979771421,0.8540889714666218,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
324,0.37573123498861966,0.9327131287392688,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
325,0.4082094084627806,0.9254910327825662,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
326,0.46754656060346467,0.913936020162912,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
327,0.4733405901019063,0.9219608528423938,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
328,0.3949825834750124,0.9292069823050672,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
329,0.38686510475893154,0.9345679588964846,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
330,0.5008940604473906,0.9151495148821204,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
331,0.4659797506621677,0.917255628691594,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
332,0.40773282151580686,0.9218718405764742,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
333,0.4116442576658456,0.936013440105466,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
334,0.4933424316276769,0.9216689045993992,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
335,0.4594847914426312,0.9130910554077124,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
336,0.6733442828629753,0.6184503887273829,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
337,0.8419281909457211,0.5879224723851493,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
338,0.676800492092407,0.6602446889099487,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
339,0.6886217404653948,0.6316581714402453,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
340,0.7002248043485341,0.6003738969444555,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
341,0.706559350030193,0.6060983154239405,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
342,0.6932164408868327,0.6323081034406834,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
343,0.6938511548107166,0.6112268449843421,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
344,0.8391273781763434,0.6589917093416234,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
345,0.6918359486712043,0.5603554775829458,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
346,0.8400847595764623,0.6234259411619594,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
347,0.6945281258041086,0.6327795304036201,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
348,0.7493158058082283,0.5993728035894614,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
349,0.6440605927912648,0.701767171185116,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
350,0.6690008565738285,0.759831599792073,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
351,0.6695316364858899,0.7583712592006715,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
352,0.9202868609936504,0.6266974148148989,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
353,0.934191964482068,0.6272146749018482,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
354,0.6847194963416618,0.7356595262844674,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
355,0.6918938558657244,0.734814476549678,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
356,0.8844552508309701,0.6820194169652785,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
357,0.8938428262500264,0.6697136143369857,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
358,0.8613762218118403,0.7480818875313741,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
359,0.9017094789961017,0.7323678253996028,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
360,0.5261865507331115,0.8704973629253191,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
361,0.5016398811924473,0.8931210065244775,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
362,0.6110274986311331,0.8638557823324853,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
363,0.5965759299144442,0.8585879052266971,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
364,0.5283272125943547,0.8664016076544301,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
365,0.4983279373191946,0.8718896819455694,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
366,0.5798466464471863,0.8698590485620539,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
367,0.5755075793982813,0.8826270241035802,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
368,0.517566985162915,0.8681196633493269,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
369,0.5010534509383991,0.8739170043795967,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
370,0.6212542166594803,0.8557911904324764,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
371,0.6210083383584311,0.8461070014484535,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
372,0.4092010597903547,0.9261927913697152,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,16384
373,0.39705159225210496,0.9295597641612848,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,16384
374,0.464599122572605,0.9173602875856784,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,16384
